Raw_pH,Raw_COD_mgL,Raw_BOD_mgL,Raw_TDS_mgL,Raw_TSS_mgL,Input_Lime_kg_m3,Input_Urea_kg_m3,Input_DAP_kg_m3,Output_Biogas_m3_m3,Quarter,Operating_Shift_Morning,Operating_Shift_Night,Production_Level_Low,Production_Level_Medium,Plant_Status_Normal Operation,Season_Dry Season,Season_Long Rains,Season_Short Rains
-0.29524014566094625,-0.8508353887829561,-0.7858382404270607,-0.2532317347873277,-1.0055135943214357,0.6268225156585188,0.1812448720376362,0.023535571678677144,0.4242828595929112,0.06775484092399653,9.875733636871226,3.0730398587598167,2.882412665003901,-1.8561692145103228,6.4099973635975545,0.06884410275749415,-0.05421009777687411,0.0037326293852632648
-0.32840203965163545,-0.6117369104121159,-0.8639034090373977,-0.23440155871255183,-0.5225544916705593,0.6004391796972012,0.3143881424221579,-0.3170411481755794,0.3431740945379663,0.042500169072216286,5.084788333093164,-1.3760379735541977,6.6685856976679,3.6442923510005847,6.029844898079019,0.08273320199093827,0.01846224053294329,-0.038768276880038574
-0.3172039428730971,-0.6702644578508075,-0.7588241735906399,-0.22145577853842194,-0.6318077746293667,0.5008119577588928,0.17682007288328372,0.016402820871580022,0.2688638040235893,0.05748248524843192,5.3793494767038155,3.0730398587598167,3.341458700610831,3.577869914577804,4.744749894572024,0.06023711225612035,-0.06597002127109151,0.004802550487284265
-0.31565401648954583,-0.8653589579712523,-0.9147060800374569,-0.28946542405364056,-0.8874032338996435,0.6957715360162756,0.28511278370871573,0.0522963294416374,0.44374804214742536,0.04758171186881238,9.676153338612398,-1.3390004724369198,6.090193435778255,-1.8607797839082938,7.62485074019994,0.10032370861567659,0.01896413185880018,-0.026265289451116225
-0.720709989663402,-0.467178491237243,-1.140180116821142,-0.31051582170756986,-0.2362974733434229,0.8389603183767892,0.4798544465055165,-0.20527648198699866,0.4643308861434408,0.07646454252763599,6.184156715191912,12.72530651744144,-10.823827196847091,2.3514732938621843,9.139068921442824,0.12086426868291615,0.05398590365456206,0.005882257777672267
-0.28764160601414235,-0.5932370235478251,-0.7391812755578555,-0.18410392770331183,-0.5735933797654358,0.5276425260298282,0.19292587918025805,-0.2528209096727539,0.2792442024293592,0.06601028159613152,5.326829615685212,3.0559110047032663,3.281426008445519,3.640628482406495,4.77859229760281,0.056787016012984054,0.009183147731744922,-0.048239839562231025
-0.2488529794767402,-0.9562398189746298,-0.8883728364135888,-0.30193153790483457,-0.8138538123175229,0.657492569075159,-0.027909646070656824,0.03779395175154858,0.3744924289127314,0.07799631456921186,9.967046951518642,3.2293775369115205,2.9814629680180578,-1.8650362739560444,6.47854167359814,-0.17593954383438953,0.009130825900683403,0.0011637286927879203
-0.32618866438353744,-0.8013548690303934,-0.9048363401187457,-0.32047485321049585,-0.455151751739888,0.59212672841675,-0.12695879117518807,0.07162784211377876,0.29562710848449786,0.046000917928558316,5.101584108917357,-1.4645172467671972,7.290763906019339,3.5946331742404802,6.14461665891842,-0.21596122629443426,0.022004701249459663,-0.0071789035687643875
-0.2687524863651207,-0.7153204611021055,-0.9247672131366165,-0.39274643034862344,-2.205787262890639,1.6886944466188638,0.6542317125428215,-0.22679211882808853,1.5255929557812293,0.07507027640040027,-15.025261849718758,-1.0852625450297233,3.7018750048207263,-5.807560285888275,21.239831334726222,0.09201244816750997,0.003509915318027074,-0.14220494106779338
-2.2424377684915116,-0.39067774994413385,-1.8831559365853632,-0.6102121415468128,0.21371463422317455,2.1796685604653643,0.213089363580512,0.6945605071630255,1.4917612225132255,0.2821270135754952,-3.550350067474741,-3.7964942000990636,-19.266395674967498,4.908835480049812,28.739850823851498,-0.3153374898002656,0.15184227065479397,0.059306986165697864
-0.6307711731246403,-1.0360379288375718,-1.5714537020302128,-0.48018729774184604,-0.7418163653879706,1.0775874280733335,0.1112797864237326,-0.13709895684175305,0.7591303076508228,0.16232617639551764,-7.7483720484937475,-1.1368510273448573,6.0000354343822035,11.249954968137992,10.112911605707795,0.07092321662339306,-0.09598741707018665,0.0207894934779911
-0.2699160059533705,-0.9444285970655372,-0.8728541758339879,-0.314790688767301,-0.8465483904545604,0.6612026696604563,-0.03336073878098084,0.03901293504713825,0.35680999476655567,0.09333269357915165,9.918942729916898,3.169012396968185,2.9319052684719686,-1.8517492688078945,6.417684287591181,0.07058925485935057,0.010940606311864868,0.0005775284909208544
-0.3786165527695246,-0.6659499984434025,-0.8946058423096347,-0.27975650888225606,-0.4454126766312269,0.6448916140615705,-0.15746228224973502,-0.2849734579982669,0.36932454484902394,0.05895565898809928,4.937762233795845,-1.465441710843183,7.1879965215854655,3.621706535575168,6.19016517717983,0.08175489993954703,0.01950663497122499,-0.0034822908185293874
-0.3017870159890755,-0.7282314591250765,-0.8831295095989355,-0.26919746160510366,-0.5195250483230793,0.5596269497722629,0.30609687335630503,0.03363610140524358,0.3078418900844058,0.04328740824385417,5.149610111248204,-1.393999639704153,6.840323789387061,3.6057667769174153,6.001682493888636,-0.23804475699529493,0.021962376205617976,0.0004426208317034958
-0.48220696267340785,-0.840341891731292,-1.0335144906884808,-0.5251645194805479,-2.3554193446683587,1.6373299372072172,0.5410382891082628,-0.12450241995190023,1.5881219847376622,0.014681706881387901,-15.000810953791957,-1.10112783784146,3.7293052543988665,-5.824934484057525,21.241381009099666,0.08969381063886298,-0.11296938432377789,0.015802797136848255
-0.3003904844780709,-0.5944406705393377,-0.745717580577246,-0.18308386758453973,-0.5684258460997611,0.5282548009962096,0.20699474663873565,-0.2335885593874314,0.29385258227372074,0.06865215012179353,5.279679940053511,3.125222906157887,3.332615527290091,3.659515065946848,4.794415477481874,-0.14392380840966384,0.00909690674560745,0.007633213369847922
-0.8797022599511404,-0.20029530007889645,-1.859994696455782,-0.5506204160669791,-0.32355361832165497,1.212760406169824,1.625164023691791,-0.4345534758935478,1.0649892793576439,0.038757881404825084,3.673863825832158,-6.603269115140856,-22.65222554435162,2.3434336594914704,21.653940510032314,0.32997079970983767,-0.6025587416868512,-0.04641138440927294
-2.013434455305467,-0.6159713328451655,-2.12362717208722,-0.6525031806641143,0.1948475111792272,2.2887446784591594,0.4261930569681648,-0.3154966225087745,0.5274548748739533,0.15428414123576545,-6.4782354228436585,-3.648101021018257,-20.473535543915418,4.811571133753842,31.1291224243979,0.1447470062037578,-0.6917543225459882,0.03539007999558764
-0.28259429085115245,-0.7958238740562268,-0.8243873440954314,-0.2507655325098536,-0.9419516008169804,0.7082918970381478,0.005610521195262544,-0.3153751311584976,0.45177655848031273,0.07973905452805102,9.680806532234733,3.2358295501538152,2.9725893030470933,-1.8771504839650144,6.663883894498105,0.06675693374102987,-0.04733950260397673,0.00646601514061793
-0.4608819385813858,-0.696046771040568,-0.9924138083718989,-0.3759843840679234,-2.2885545128349527,1.7162809152850462,0.626523408005364,-0.15892047296041883,1.6616755065711823,0.09967796689830573,-14.980859376323725,-1.104507076056292,3.6807046315430743,-5.861386808329264,21.27273072971424,-0.29135194741165865,0.0020903146769311867,0.017586123284138683
-0.35548617974762686,-0.7879452329174506,-2.012659799012612,-0.4804304543188448,0.0067480516293702796,1.204926162294531,1.6977135238615553,-0.41746459456412693,0.9894753612204354,0.004737592655123102,3.3702547157024716,-6.85353707099587,-23.025287866552645,2.364141096128934,20.816913372303457,-0.9595575823339203,0.10462846396248594,-0.01414039264844967
-0.720709989663402,-0.467178491237243,-1.140180116821142,-0.31051582170756986,-0.2362974733434229,0.8389603183767892,0.4798544465055165,-0.20527648198699866,0.4643308861434408,0.07646454252763599,6.184156715191912,12.72530651744144,-10.823827196847091,2.3514732938621843,9.139068921442824,0.12086426868291615,0.05398590365456206,0.005882257777672267
-0.4841588028655502,-1.0800754375093873,-1.2754207228626837,-0.38807438762350605,-0.9628505412882121,0.8574247935774612,0.38661505232652643,-0.08656494091363685,0.5117384286541494,0.11132696311537212,-8.095076511073678,-1.081197194022845,6.126480024515202,11.240465606931377,9.981422882124992,0.07547782618225947,0.02954136899218787,-0.04071190826014935
-0.29249622106588546,-0.7129369359208039,-0.8741675366140769,-0.24599440169342227,-0.8607697608486424,0.7351834726800655,0.3354916343364117,-0.37715925051873683,0.47816538391096036,0.07127328642837952,9.499468573881593,-1.3763281373168206,6.188126691109916,-1.8894721061407163,7.790697556228193,0.09022970645243512,0.017736961539397144,-0.040686416448191924
-0.3415616161611196,-0.7048582560150983,-0.881673445660199,-0.27027460109515705,-0.5306454821461122,0.5621239284260714,0.276290127582612,0.04724111715333472,0.28399261663415903,0.03501413800384367,5.202290510345041,-1.3390004724369198,6.550845524129224,3.5880703695176965,5.96739078025212,0.09147923720901875,0.02183247334091888,-0.0221944490794287
-0.3786165527695246,-0.6659499984434025,-0.8946058423096347,-0.27975650888225606,-0.4454126766312269,0.6448916140615705,-0.15746228224973502,-0.2849734579982669,0.36932454484902394,0.05895565898809928,4.937762233795845,-1.465441710843183,7.1879965215854655,3.621706535575168,6.19016517717983,0.08175489993954703,0.01950663497122499,-0.0034822908185293874
-0.4838491815905803,-0.6963087566287581,-1.0157723042794842,-0.4322345833805805,-2.3710941310355502,1.678807352420574,0.5828014810366386,-0.13255053871075656,1.585349118097483,0.07010715317459265,-14.973837675552103,-1.086675073652005,3.575578249364597,-5.818701750866089,21.11813651556214,0.09049745180942363,0.046882042752366716,0.015893798144889924
-0.28857781127911597,-1.4354157529934382,-1.6389707910699274,-0.9720166102001611,-1.3633401466667683,1.740961679006479,0.2531144482681029,-0.08403248379766591,1.1990584110879592,0.20106793686280294,-14.904229327710743,-1.1228041193728486,3.5413862063591717,-5.841430059889496,20.805999194254554,0.09982281393475122,0.01482893165616086,0.027606648217002153
-0.5350652987724751,-1.6169538974896078,-1.3608075742042602,-0.8068022653612406,-2.5594355524506405,1.6841223696663323,0.1945560284831561,-0.2258626771341171,1.4511013119908853,0.110061203944444,-15.20698180903115,-1.1116387202923712,3.7825019048930466,-5.808207475597779,20.338733055475522,0.11188918063685434,0.07186020478488722,0.006625843791987399
-0.7205109503551894,-0.6004974124540703,-1.1372897072137707,-0.3633570092279164,-0.190532495821628,0.7976727374280127,0.4176718005580422,0.045567293106960734,0.3444724320117865,0.013119266864771826,6.617162472451002,12.466025971484333,-10.830268403482325,2.307865052343377,9.174590870603257,0.13619038781374293,0.05874663076172573,-0.0002664368720862325
-0.5669747708895907,-1.58435133512865,-1.1343273266868683,-0.5233966417191988,-2.614675830771064,1.4881066892520938,0.4675072061297393,-0.19027786290125923,1.4995491890189352,0.035477053531379324,-15.271695926753774,-1.097775834904278,3.9178146467131363,-5.856160469032471,20.304797550277424,0.09653201767487445,-0.0812537576055336,0.0041345704618238905
-0.2925533153075987,-0.6619291262650562,-0.7498007593255712,-0.20704540308231514,-0.5966042129433925,0.5018593281683916,0.17005182102828084,0.024845379877583566,0.25967777346636406,0.05762376367803728,5.385604501471043,3.0170850278325156,3.2821796700715473,3.586146026945363,4.720465600126399,0.06133693068280437,0.011932675032075948,-0.03451318145641892
-0.48220696267340785,-0.840341891731292,-1.0335144906884808,-0.5251645194805479,-2.3554193446683587,1.6373299372072172,0.5410382891082628,-0.12450241995190023,1.5881219847376622,0.014681706881387901,-15.000810953791957,-1.10112783784146,3.7293052543988665,-5.824934484057525,21.241381009099666,0.08969381063886298,-0.11296938432377789,0.015802797136848255
-1.2221744123847864,-0.5241470078356296,-1.5735031725595054,-0.8139604818323519,0.004625819018259875,1.433319898100592,-1.2145739118622683,-0.27153177694024516,1.1050381927954722,-0.05653850614894686,2.5838505220315455,-7.3966708944561885,-24.462385445063617,2.328347066119646,23.355469468089215,0.30235542876997085,-0.654689422031683,-0.08980219714287935
-1.2221744123847864,-0.5241470078356296,-1.5735031725595054,-0.8139604818323519,0.004625819018259875,1.433319898100592,-1.2145739118622683,-0.27153177694024516,1.1050381927954722,-0.05653850614894686,2.5838505220315455,-7.3966708944561885,-24.462385445063617,2.328347066119646,23.355469468089215,0.30235542876997085,-0.654689422031683,-0.08980219714287935
-2.268995778405852,-0.22500654305430626,-2.2227297990789654,-0.5861173229515236,0.2891494251389318,2.3037952499055954,0.3722779109969836,0.6075686153638786,0.9054372790554381,0.3792801186924065,-5.437393461338697,-3.5534133450329892,-19.13856007257878,4.901410153792681,28.9141455279664,0.135833755962851,0.15705350544520447,0.07596061345396908
-0.6708456525774572,-0.6048625474675053,-1.120703362873124,-0.35738097676184805,-0.17750405314044465,0.7859118245677915,0.36902684139519426,0.06180970071451146,0.3317008981008213,0.014421824915220647,6.72532311864226,12.3738409284519,-10.825226656317897,2.308147188676582,9.167887868529661,0.13431652477305,0.054959015407694815,-0.0344599850363146
-0.39123745110636793,-0.7662278711314534,-0.9047412886780373,-0.3289496185539032,-0.47671431996735275,0.6008203000698867,-0.1631748659676353,0.07777783564910436,0.2839522778432075,0.040950839460378384,5.117691769227947,-1.426520105195486,7.0862127460770346,3.5720714861596905,6.10934604821256,0.08955478579168806,0.023001711141885085,-0.007451779033180834
-0.43710538021248735,-1.0631760068020826,-1.478688913723885,-0.440441509328711,-0.7094237018907548,1.0610942926705589,0.05567499025495035,-0.21904865622101408,0.7030954544113011,0.10032538670976227,-7.883059226442698,-1.1178448588223906,5.888364553444056,11.31558976666475,10.10745376147209,0.07215434203051406,0.015026854618159845,-0.15362864883205693
-0.4838491815905803,-0.6963087566287581,-1.0157723042794842,-0.4322345833805805,-2.3710941310355502,1.678807352420574,0.5828014810366386,-0.13255053871075656,1.585349118097483,0.07010715317459265,-14.973837675552103,-1.086675073652005,3.575578249364597,-5.818701750866089,21.11813651556214,0.09049745180942363,0.046882042752366716,0.015893798144889924
-0.48220696267340785,-0.840341891731292,-1.0335144906884808,-0.5251645194805479,-2.3554193446683587,1.6373299372072172,0.5410382891082628,-0.12450241995190023,1.5881219847376622,0.014681706881387901,-15.000810953791957,-1.10112783784146,3.7293052543988665,-5.824934484057525,21.241381009099666,0.08969381063886298,-0.11296938432377789,0.015802797136848255
-0.6584875025391991,-0.6340269643883606,-1.0878439333114294,-0.3456425636302933,-0.14468848566880518,0.8626835741097925,-0.24724261277642198,-0.18923361323673335,0.5838600053534967,0.007247338929686679,5.721162220294323,14.399178326766904,-11.40168725522053,2.3516442955215515,9.554194066528677,-0.2799780877618772,0.04946253348180816,-0.004238842452563879
-0.25070802089988503,-0.6977536728262613,-0.7539261777822583,-0.1948872960560004,-0.9115979969073575,0.6627550639840231,0.22030784248684057,-0.3283795465575413,0.419999779657784,0.08143336128320129,9.734529994548891,3.0559110047032663,2.8177941555106694,-1.8894721061407163,6.549982252762606,0.06443078252194505,0.00713625799860292,-0.051193178287773713
-0.6623918663316818,-0.8116368147922512,-1.3411934367251848,-0.3853352736506119,-0.8589035625375072,1.0584193480141841,0.36083194061876256,-0.1846663334565008,0.6590212044091008,0.07947027998538485,-7.893138531235162,-1.086675073652005,5.845095225318194,11.210203098444309,10.046482104765376,0.07000865923405206,0.022685408387683806,0.024752789870405006
-0.3395291367100215,-0.8576835279601309,-0.9012719981089229,-0.2999428359530652,-0.9306908163954355,0.6973516463742252,0.29989672669076195,0.046994071785476745,0.45127781318936416,0.049373470642816546,9.6632865836723,-1.348729142315131,6.112897766131725,-1.860619217464859,7.631821416791778,0.1005809038102674,0.023086927180078893,-0.001738151361149257
-0.36333773980171136,-0.6973736840053718,-0.8802374331206265,-0.276058242566828,-0.5482678426379299,0.5677063277298606,0.294421421295926,0.03865612107382331,0.2962837323231381,0.03522312161679939,5.1767646658195865,-1.348729142315131,6.571899176164675,3.5852045334214466,5.969543858631106,0.09201187782289576,0.02311162548403838,-0.0004598769357228561
-2.0944301578572087,-0.2592442562640069,-2.255728988130688,-0.6079972473997469,-0.027746582988106595,2.2455905930566216,0.3514848639650367,0.6821859387702384,0.8103337422801821,0.3716050246360801,-5.523310142982558,-3.635036123934363,-19.701401775295277,4.8895617284148125,29.985019889784446,0.13141888036624408,-0.7019420594036414,0.042665839648441624
-0.9348548901533908,-0.5700511054874471,-1.8658049930119764,-0.7471359361973299,-0.18513604657973137,1.0007457078308448,1.4828361621332322,0.21822124253860098,0.606294931372164,-0.11552363967232304,4.369395825682168,-6.420862549030991,-22.39524728315503,2.3005743676469104,21.542659932038084,0.36285324264357577,-0.6639511145005053,-0.06865135409690404
-0.28152699003249615,-0.7195119084904493,-0.7616556798116529,-0.21860406847141084,-0.9493838235260146,0.6490841271819768,0.21584097380047076,-0.3136553167416309,0.43910748906718955,0.07629608114980166,9.714415882824966,3.108667988423949,2.8726591144718303,-1.8833731833871203,6.570540199728493,0.0637137854804919,-0.05239594621975105,0.006143774551395396
-1.2232126302363453,-0.5962794855635672,-1.614376218617709,-0.7848990373316841,0.2903037914885713,1.4788350019571492,-1.1540912979445739,-0.3858959122637857,1.0507908944622826,-0.03575946594413886,2.57083662737712,-7.22885020075085,-23.943624260165773,2.3367032494830435,22.613417627500912,0.3304111309005279,0.14278077109340817,-0.08406141877790826
-2.0982198181496177,-0.35188714276151783,-1.910473346834882,-0.6302336987101421,-0.18964087693816667,2.1534426423652673,0.17059012570231022,0.7439297003099196,1.3782920805311805,0.27954814234975006,-3.954480249491847,-3.8073170824086153,-19.657257531360525,4.858189765493177,29.501682507857762,0.13811399134679533,-0.6771777512626979,0.02592770862841383
-0.24066799156179203,-0.946406675564986,-0.8744398964819257,-0.30352094560055604,-0.8126752482695463,0.6579523717553863,-0.026083373872618516,0.049065223340567045,0.3551856707558857,0.0930466848513655,9.923969795073079,3.1421894942168476,2.9145945877099644,-1.853640522530359,6.403523691101711,0.07040557084774142,0.010824180751724704,-0.02696011652241933
-0.28250445847176725,-0.7395609531626667,-0.964773030137506,-0.4184751419610026,-2.3078636253697353,1.6576180395019022,0.6426551424430544,-0.19070788738532865,1.4756277195816565,0.06801382373847555,-15.04127008322461,-1.0845654857456826,3.6301646760488793,-5.812718142105554,21.143727432085896,0.08993195406358112,0.048372531580982564,-0.1339766781471562
-0.9462100979905148,-0.7420817210117379,-1.9444828680777797,-0.6845112066874512,0.08400906759929884,1.006742920173601,1.4711958651972163,0.1869190086532666,0.5288944482065709,-0.10563645498797732,4.332623330798219,-6.268863790996504,-21.898457739222305,2.307865052343377,20.761241685676577,0.40069892787646993,0.12261787191370747,-0.06286846613088237
-0.43454924544283285,-0.6303131940512948,-1.0147055886269043,-0.5351692337180929,-2.797486220093106,1.0686591275989827,0.6878504140647729,-0.146788354892136,1.68083014601929,0.1046293009151398,-15.275944052683188,-1.105038661152493,3.590550259348392,-5.948942333218793,21.723894832882923,-0.29130736324824313,0.053724257659715086,0.003135075304744642
-0.6307711731246403,-1.0360379288375718,-1.5714537020302128,-0.48018729774184604,-0.7418163653879706,1.0775874280733335,0.1112797864237326,-0.13709895684175305,0.7591303076508228,0.16232617639551764,-7.7483720484937475,-1.1368510273448573,6.0000354343822035,11.249954968137992,10.112911605707795,0.07092321662339306,-0.09598741707018665,0.0207894934779911
-0.31749437008830855,-0.842495825869667,-0.958011075833476,-0.33885721557937576,-0.6934821732027584,0.7922502581003974,-0.10626298776004166,-0.354147852998035,0.45687543609771347,0.0873271019779364,9.399078121432712,-1.465441710843183,6.726641888216537,-1.877454042751474,7.925392661793894,0.09016688242054388,0.015716279642984537,-0.0034388747563544996
-0.28030696623605317,-0.8908105056075812,-0.8349924852981346,-0.27469856156806793,-0.9719983107896669,0.6915684568658333,-0.017210175280358633,0.03903237964292553,0.4364755414501989,0.08081778172187533,9.89201526392439,3.2190386982484624,2.9766728419123205,-1.8660644787614162,6.509251851088871,-0.18611493640316565,0.011014297554125488,0.0026718075355102655
-0.48220696267340785,-0.840341891731292,-1.0335144906884808,-0.5251645194805479,-2.3554193446683587,1.6373299372072172,0.5410382891082628,-0.12450241995190023,1.5881219847376622,0.014681706881387901,-15.000810953791957,-1.10112783784146,3.7293052543988665,-5.824934484057525,21.241381009099666,0.08969381063886298,-0.11296938432377789,0.015802797136848255
-0.26667668597904115,-0.7732268045539408,-0.8095603465122534,-0.22889436714957329,-0.914344672348866,0.7227101961051788,0.003741289718760292,-0.3069933291826516,0.4525541890502805,0.09067398935684562,9.722863223338333,3.255307036365934,2.9694772241674015,-1.895608747178455,6.678198778832498,-0.17596297990847629,0.004983670818030859,0.007120835060069212
-0.28250445847176725,-0.7395609531626667,-0.964773030137506,-0.4184751419610026,-2.3078636253697353,1.6576180395019022,0.6426551424430544,-0.19070788738532865,1.4756277195816565,0.06801382373847555,-15.04127008322461,-1.0845654857456826,3.6301646760488793,-5.812718142105554,21.143727432085896,0.08993195406358112,0.048372531580982564,-0.1339766781471562
-0.27092697287788947,-0.7391457923774584,-0.8908309013388359,-0.2348748992745405,-0.8550866324794613,0.7348789077661326,0.3755744078822327,-0.3585313915065636,0.5116364177473497,0.059533738958259405,9.46902769782277,-1.4217935475267316,6.439858617481863,-1.9003173008419538,7.8453467380557305,-0.2437670810968257,0.012267748626205503,0.003512744979833159
-0.4845934772930036,-1.0874046012627858,-1.26872997303396,-0.38488994004422766,-0.9410234163560905,0.8621509954919471,0.3904833740318581,-0.13785753789908825,0.540783029331271,0.0853632187911429,-8.1102921552667,-1.0808528839936904,6.13792931556361,11.254260644857018,9.99425812605539,0.0761690076231663,0.024356026998899032,-0.04374725359486246
-0.3245091939556814,-0.7066290732531341,-0.8771243776417864,-0.25004759590165554,-0.8878807995204188,0.7383250915012346,0.35330544501195876,-0.3671219037937834,0.493906344048776,0.07088807342440816,9.459351173594868,-1.3822620529795815,6.197014374934834,-1.888494376008626,7.797177640864506,0.09096186176824947,0.017867616021270006,0.0016342518846203394
-2.4740850970997914,-0.723159772459978,-1.7030671086316378,-0.6873380449207366,0.2188316091735932,2.192547519043459,0.229901253405342,-0.3121015741660664,1.0933504529742737,0.07683344557032552,-4.9637805358176434,-3.7404449400258653,-19.798744630866363,4.8002871080955805,29.805724978705435,0.168035787809169,0.18478747268578175,0.052117909858369754
-2.0944301578572087,-0.2592442562640069,-2.255728988130688,-0.6079972473997469,-0.027746582988106595,2.2455905930566216,0.3514848639650367,0.6821859387702384,0.8103337422801821,0.3716050246360801,-5.523310142982558,-3.635036123934363,-19.701401775295277,4.8895617284148125,29.985019889784446,0.13141888036624408,-0.7019420594036414,0.042665839648441624
-0.4830204421928507,-1.2997804740219219,-1.4769816989429854,-0.4708052360359057,-0.9024509175772522,0.8746630589957666,0.07694820758794925,-0.12711023916046882,0.5210356966998535,0.14585773760171838,-8.036899207015523,-1.1123606315538341,6.076798987866378,11.350775711867398,10.00625150070051,0.079177629234586,0.027018734012067325,-0.029422584732159238
-0.35390641514499477,-0.6010464242373377,-0.8661935021622614,-0.24702368905543196,-0.5745788251810572,0.5943519081995354,0.32663702203552697,-0.2798366103722485,0.3630320348701456,0.052635205053034706,5.03648189002389,-1.4005176261473535,6.791040549991885,3.6312341917987876,6.095470100071232,0.08105165857024665,-0.11413727664069502,0.0016683083271170178
-0.2687524863651207,-0.7153204611021055,-0.9247672131366165,-0.39274643034862344,-2.205787262890639,1.6886944466188638,0.6542317125428215,-0.22679211882808853,1.5255929557812293,0.07507027640040027,-15.025261849718758,-1.0852625450297233,3.7018750048207263,-5.807560285888275,21.239831334726222,0.09201244816750997,0.003509915318027074,-0.14220494106779338
-0.370165674549939,-0.7736126921487747,-0.9118160666202639,-0.31299993207514165,-0.46548731165189766,0.5917680673281389,-0.1568452905697609,0.08977525642540987,0.27623445579186645,0.02467029960045207,5.153688672644513,-1.4107172874897005,7.001237360909577,3.5790353356522675,6.098437049403144,0.08964792421116648,0.022390869758522447,0.011121463380406394
-0.28857781127911597,-1.4354157529934382,-1.6389707910699274,-0.9720166102001611,-1.3633401466667683,1.740961679006479,0.2531144482681029,-0.08403248379766591,1.1990584110879592,0.20106793686280294,-14.904229327710743,-1.1228041193728486,3.5413862063591717,-5.841430059889496,20.805999194254554,0.09982281393475122,0.01482893165616086,0.027606648217002153
-0.9158603059319854,-0.7416462613969134,-1.9131122577459325,-0.7198026817363351,0.13922526772424568,0.9941221065653192,1.22592366965755,0.21945988194258312,0.48253968300421923,-0.1028429523690901,4.504636292895031,-6.214689011213649,-21.791179613587662,2.308147188676582,20.677839931692066,0.3899579664559456,0.11767912018081438,0.04929780852019079
-0.48220696267340785,-0.840341891731292,-1.0335144906884808,-0.5251645194805479,-2.3554193446683587,1.6373299372072172,0.5410382891082628,-0.12450241995190023,1.5881219847376622,0.014681706881387901,-15.000810953791957,-1.10112783784146,3.7293052543988665,-5.824934484057525,21.241381009099666,0.08969381063886298,-0.11296938432377789,0.015802797136848255
-0.33866239023687933,-0.7100096444256675,-0.7985597252819199,-0.23422861671587222,-0.6151696774583058,0.5418498694042335,-0.03768069774569787,0.024114452716302536,0.2789757893240002,0.05418167457634611,5.405278235442163,3.1465915099517834,3.370228338019364,3.5748413772950864,4.795519344189461,0.06410619509594706,0.011736061688976404,0.0032504041606925787
-0.6495236997775359,-0.8534137640248439,-1.35416190728353,-0.40995182246479545,-0.8922667074148766,1.0360825139068244,0.34901809272069306,-0.17101745519669637,0.6600280166807261,0.07447391605875806,-7.889821639357489,-1.10112783784146,6.012734758481639,11.23530746336001,10.12072632639808,0.06898147587515689,-0.10582892058128524,0.022790357127197645
-0.047774841057703986,-1.4678674047619715,-1.6749844306824297,-0.9188333827657441,-1.1775617438919335,1.7333569880313635,0.15656614515469558,-0.23457999433957497,1.191325752376714,0.12317939626399935,-15.066666465623632,-1.1178448588223906,3.5729968342014637,-5.865670374118359,21.01377462752893,0.10164049338420413,0.008635209152177125,-0.21666278336298542
-0.2826809833884101,-0.6541166391870039,-0.7953873486905946,-0.20477782258139127,-0.5036213308741789,0.553241721309229,-0.05599875570528547,-0.2616987263934941,0.29987893568220253,0.05213534832762217,5.300563384236504,3.193437841847794,3.39423991041682,3.634329855808378,4.841181886039405,0.05656831511734873,0.007409979876011235,-0.038343071840940754
-0.32169163827753,-0.7242406123235291,-0.878657786326084,-0.26884559046352646,-0.9211907326347125,0.7208140156193268,0.3460342881480737,-0.3532721056629264,0.5054560782641405,0.06435756668661896,9.47112714782101,-1.4005176261473535,6.328855696705865,-1.8833731833871203,7.864856417988254,0.08877199291674463,-0.10323455858886278,0.0011131296616586764
-0.7205109503551894,-0.6004974124540703,-1.1372897072137707,-0.3633570092279164,-0.190532495821628,0.7976727374280127,0.4176718005580422,0.045567293106960734,0.3444724320117865,0.013119266864771826,6.617162472451002,12.466025971484333,-10.830268403482325,2.307865052343377,9.174590870603257,0.13619038781374293,0.05874663076172573,-0.0002664368720862325
-0.4838491815905803,-0.6963087566287581,-1.0157723042794842,-0.4322345833805805,-2.3710941310355502,1.678807352420574,0.5828014810366386,-0.13255053871075656,1.585349118097483,0.07010715317459265,-14.973837675552103,-1.086675073652005,3.575578249364597,-5.818701750866089,21.11813651556214,0.09049745180942363,0.046882042752366716,0.015893798144889924
-0.2732710126811666,-1.024866900680852,-0.9769431837237343,-0.3903977474602729,-0.740655619963966,0.7253068227921009,-0.09974215246425627,0.08085395363118672,0.3948315383742478,0.07476156036129762,9.69021614681373,-1.4645172467671972,6.828359103868031,-1.864284307147006,7.805689950261709,-0.24151986665937264,0.021271647188200064,-0.008730185742567984
-0.31565401648954583,-0.8653589579712523,-0.9147060800374569,-0.28946542405364056,-0.8874032338996435,0.6957715360162756,0.28511278370871573,0.0522963294416374,0.44374804214742536,0.04758171186881238,9.676153338612398,-1.3390004724369198,6.090193435778255,-1.8607797839082938,7.62485074019994,0.10032370861567659,0.01896413185880018,-0.026265289451116225
-0.4845934772930036,-1.0874046012627858,-1.26872997303396,-0.38488994004422766,-0.9410234163560905,0.8621509954919471,0.3904833740318581,-0.13785753789908825,0.540783029331271,0.0853632187911429,-8.1102921552667,-1.0808528839936904,6.13792931556361,11.254260644857018,9.99425812605539,0.0761690076231663,0.024356026998899032,-0.04374725359486246
