Raw_pH,Raw_COD_mgL,Raw_BOD_mgL,Raw_TDS_mgL,Raw_TSS_mgL,Input_Lime_kg_m3,Input_Urea_kg_m3,Input_DAP_kg_m3,Output_Biogas_m3_m3,Quarter,Operating_Shift_Morning,Operating_Shift_Night,Production_Level_Low,Production_Level_Medium,Plant_Status_Normal Operation,Season_Dry Season,Season_Long Rains,Season_Short Rains
-2.324753923501177,5.8220607185235815,1.3276263386596636,-0.36429399902678705,1.0517128716741952,0.2533553809147218,-0.3975614576053936,1.6666451059733383,6.195220090237054,0.17474069277113125,0.04358692517175585,0.12019525328439805,-0.0593885427016614,0.14416720113231274,0.764467131546855,0.016316748591714378,-0.0799132981916406,-0.6337582374540739
-2.098019160691696,6.054026263503355,1.5394512562327416,-0.09279224570346668,1.1907613960428918,0.23101981964858734,-0.13901639530140844,-0.9810354274247287,6.205605197972935,-0.06761500613994537,0.0839557723633913,-0.20436604576692366,-0.07205721797281883,0.13108622142205648,0.9161041174341858,0.05123637629415991,0.3555439874890576,0.12653609059766832
-2.3456003177842626,5.751583466449004,1.5944951233954376,-0.16035779190486799,0.692541179603789,0.4848240184311419,-0.11428193392327538,-1.060812377005792,5.820377808154535,0.2188340145735574,0.06924356967200802,0.009240174238069178,-0.07744217359225314,-0.10202274279065553,0.7045532217692458,0.033000067303449586,-0.12017733240536108,-0.67090630751698
-2.2257756802564224,5.904879562459953,1.4042377937109565,-0.30497164918022956,1.47379073279134,0.21471230553860535,-0.39560341033243285,1.4615395537190325,6.690378662499937,0.07793240259088041,0.08180378036432022,-0.48113758640822457,-0.001253458880536155,0.14454110714002283,0.8766913411257878,0.010485166776119156,-0.08088163188799936,0.11238934156227416
-2.3550423271413314,5.943416522568678,1.402067885937646,-0.39741942555995347,1.27389449668803,0.19245825847780407,-0.35474559147601403,1.5900403708695223,6.377772891959334,0.1128221067033966,0.059717866779249534,-0.4967866972480645,-0.06094054880793234,0.13571381131160173,0.7743242596718877,0.021354145456595825,-0.086995956669486,-0.6478937361875212
-1.4517680331046634,4.678161416370642,0.7895389825268104,0.07118423480051836,1.0152733026190501,0.7832886660737318,-0.9289019476223191,-1.1953396466998463,4.753786818911906,0.11941601899849093,0.0016827137538324318,-0.3741109523292862,-0.06834586654586476,-0.10358917650335654,0.8481554210960672,-0.470295222256731,-0.15587274736785323,0.13816101727888203
-1.3158118640309104,4.2192747902107515,0.5369899791735181,0.14685340967638744,1.01917693938737,0.5743743787288828,-0.8129388178894399,-1.352543616664512,4.436622318250919,-0.1291175321731129,0.022493950401958958,0.08187514971561015,-0.07385713546069608,0.15340429256920451,1.0418102891149754,-0.449734371719809,-0.12683723396776725,0.1383900746766687
-2.351053724241128,5.689530714984445,1.5709477711245396,-0.2458669217312911,0.7199418341523189,0.40610114943625314,-0.44806373466251365,1.7380838674023023,6.491818493023087,0.18614263136259993,0.05957128223249676,0.11755915530119182,-0.04669702823605923,-0.10631680211575552,0.7387976962025299,0.013478493443189845,-0.1067024192570453,-0.60351412508791
-1.5173091120904785,3.9608892040720365,0.6219697405223522,-0.10684355421822203,0.9574522281350358,0.43372756862145573,-0.6242404366141491,1.9650375116675736,4.7842625562534735,-0.05111528667652643,0.05343047796328728,0.15687980121623102,-0.020719215942879524,0.09113271286351916,0.8508095756066868,-0.33720220129347384,-0.09859907954429181,0.12419584279158374
-1.4625918465182126,4.633574558745824,0.6500172428620918,-0.13025591600768716,0.8116275316238577,0.3914395445722394,-0.594296028944199,1.8549170463116087,5.443297702396853,-0.04000307394129679,0.06695601649423277,0.13603487559420274,-0.0413177355917298,0.0969714194321734,0.830078783326846,0.011117626650494754,0.16982545980377203,0.12303179318893995
-1.4536705720644063,5.126482868566493,0.7676890458523639,7.841568172389323e-06,0.9712161643993641,0.8417361569891947,-0.8872000925480462,-1.1825263888601445,5.235180609517839,-0.1137617576449471,0.02278772523373842,-0.32370142984146144,-0.06741457451919683,-0.12434071003891535,0.8783261960892785,0.03770181871083762,-0.1570589102217165,0.13563767547828087
-1.4235843844368243,4.587040796428237,0.5540098948522421,-0.35845906537893985,1.027432966625472,0.5978744434994031,-0.6587317609648734,1.998651460544636,5.55608036465835,0.005791286632930182,0.02940439699256038,0.14990999232308252,-0.049489295728683796,0.11053449149384528,0.8508790666396641,0.013538741180027548,-0.09199177137580201,0.12486670934795358
-2.1272798586546817,5.227868543777508,1.4039676493813884,-0.06827788718212359,1.0450828407079906,0.18469384024411234,-0.22107517597458157,-1.243088287411919,5.367819540783403,-0.0770996071716279,0.09406409949183488,0.027947376082863212,-0.0799875771226081,0.12351576806109864,0.885640935357146,-0.498345959139467,-0.11299717951448682,0.12130927161749852
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-2.3105751420110905,5.265430868549413,1.4173949116041722,-0.2553017404182233,1.4793931932480813,0.275786800790409,-0.44430590548826454,1.6253569205759868,6.132430621710722,0.08187886926719025,0.06374748677167207,-0.5052606514047332,-0.06126369133723212,0.12878824881531717,0.7380774981125431,-0.43780836255266375,-0.08480558623968806,0.11479399333982561
-2.2521117043539594,6.07513871778222,1.4026689597589652,-0.2332590357393572,1.205838194718803,0.113488350006041,-0.45302554970220404,1.4282386219876095,6.758116166838497,0.05813612917092316,0.06843970331881183,0.09032895866713944,-0.014388063948827691,0.14265930694295353,0.8783466083212413,0.007583631006071978,0.1270340451245053,0.10385862676713492
-1.892455334735352,5.616037743214289,1.5214557467405168,-0.07793329770121844,0.8759704779506382,0.0987851056536117,-0.2740538077873228,-1.1462512023938494,5.688665976680156,-0.11906923164660244,-0.034540767562330876,-0.020921634371593032,0.09162900280105635,0.12506433692325597,1.0663266486691947,0.036756275713738996,0.29080914824332976,0.11748314694166075
-2.2453009669752686,5.227812120880672,1.0305479290221267,-0.3414910515629587,1.412579657863721,0.35404844495358223,-0.6411787245796481,1.610459952741774,6.473015132063638,-0.02899393610860081,0.041563662632330974,-0.5154517687490404,-0.05645756072456349,-0.13260255162700058,0.6941330945935857,-0.009129112323763516,0.1586091173396255,0.12159489389311855
-2.3337329850183104,5.14726831457938,1.5533715245787145,-0.1319628280865228,0.8681611771425386,0.4523029609708939,-0.55559118547805,1.7508943582940841,6.305413231233524,0.1602646515256146,0.04696456225595467,0.11605852134058466,-0.04883783466722511,-0.10032172470612125,0.696256197186022,-0.37506479400099896,-0.10476158719269893,0.10040910670925438
-2.2573748446025443,5.331511516532455,1.3208763876365541,-0.16750594227300528,1.2872507859796636,0.24390714444957515,-0.5127377094010819,1.5770497940739698,5.868358335987351,0.13824025446834576,0.06291973100335507,0.11948973715677577,0.0018817541756780138,0.1395562023986959,0.8424321405657665,-0.40394724757845524,-0.0718714550674049,0.10705508116090531
-2.2257756802564224,5.904879562459953,1.4042377937109565,-0.30497164918022956,1.47379073279134,0.21471230553860535,-0.39560341033243285,1.4615395537190325,6.690378662499937,0.07793240259088041,0.08180378036432022,-0.48113758640822457,-0.001253458880536155,0.14454110714002283,0.8766913411257878,0.010485166776119156,-0.08088163188799936,0.11238934156227416
-2.054607008002953,5.256902486251211,1.451285146860942,-0.16014598493777205,0.6794522172516904,0.20559023282268876,-0.19541016461581862,-1.2239461726175018,5.213585614154599,-0.06658910806012647,-0.015463128779265511,0.01927795637818822,-0.07650489823858102,0.11853801343127242,0.9689891603329178,0.037533876200957904,-0.13387622961990478,-0.654187008812625
-2.506339007873946,5.991379192627451,1.5503225820656326,-0.31264212522545,0.9029694644844463,0.36387021780764245,-0.414830281186883,1.7907055448292462,6.805387965341612,0.10706399707736075,0.0590769590648776,0.11781644202676671,-0.05592745259193997,-0.11399964463011354,0.6867932732506388,0.010828243157681067,-0.08796849083083172,-0.6207485460608505
-2.196056250075661,5.5907967742740725,1.4027426455986947,-0.16617453983180483,0.899648970585741,0.3269234772954992,-0.14174844794532915,-1.1201221770044743,5.44682779081062,0.22006532543571924,0.07695901624003884,0.007511939510856657,-0.08144504592036694,0.1211158512127617,0.8309134720004313,0.038650350772829224,-0.11485487101413817,-0.6813292819454951
-1.4235843844368243,4.587040796428237,0.5540098948522421,-0.35845906537893985,1.027432966625472,0.5978744434994031,-0.6587317609648734,1.998651460544636,5.55608036465835,0.005791286632930182,0.02940439699256038,0.14990999232308252,-0.049489295728683796,0.11053449149384528,0.8508790666396641,0.013538741180027548,-0.09199177137580201,0.12486670934795358
-2.28062721515511,5.6284165700867606,1.5491157612223139,-0.19462146003405092,0.8556681395593554,0.5000624766438313,-0.4688832511919262,1.8068711930568997,6.948603850245674,0.036996340848567746,0.012413062771656984,0.1003643586750956,-0.048641536913479576,-0.1123775372944655,0.7007340589555059,0.010039030572709159,-0.1090682209934138,0.09535937894398425
-1.5428492790808817,4.529184098438986,0.7675911297378494,-0.22046019104079898,0.6925531826337459,0.8002696983849188,-0.5036028850721634,2.130496631074569,5.782743024950432,-0.016097871436891356,0.07532138777706794,0.15531724565020177,-0.04275571732036283,-0.04796773933347825,0.7420481986162621,0.011108734717413925,-0.10772372772884961,0.11858241236525938
-1.9470889038914174,4.45184472737355,0.9390351004493632,-0.13915736972857087,0.8871551621063039,0.43087360737753727,-0.7481859193117075,-1.3140075199416188,5.002726089954005,-0.22408500355851077,0.002034768657195984,0.030771841979390948,-0.07781671444156933,-0.14191463556481443,0.9763245982584899,0.011757569281261954,-0.14600192217270622,0.12615952317389667
-1.9885204769234655,5.825026458129563,1.5237281239318834,-0.18145813148040896,1.2991001954116737,0.1971358822597372,-0.13959351783881957,-1.003766971749396,5.9647675722708735,-0.07355068953748659,0.10474263460985003,-0.2842260543559656,0.10393351480521404,0.13841135803341392,1.004212538327971,0.049858927877946574,-0.13698866775549134,0.12761230398291817
-2.11715834604287,5.749909292275976,1.6714441349979692,0.009729167596998402,0.609747537524424,0.37540598830916744,-0.20283347448124028,-1.141261545368056,6.209237080889636,-0.12919096308564676,-0.011291601863397394,-0.023107763636194968,-0.06939764650302706,-0.10527620499212371,0.8966883424765266,0.0330465077025324,0.3049630567650969,0.11310477076744342
-2.176882537498434,5.808650608197391,1.4918866901463759,-0.1959384972606842,1.0770637449657567,0.23289403102968687,-0.10759239881288972,-1.0524603429293455,5.619411182180395,-0.025938783698066722,0.09229574645680419,-0.27865814415206064,-0.0766696944596364,0.1273125610895219,0.8696145341430058,0.05276656213871587,-0.14161833151850348,-0.68904526335127
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-1.4630439065397416,4.898679233569537,0.6409815006960894,-0.23641721414640834,1.0856537926823764,0.47618348008187306,-0.6601814757663281,1.6922132780176975,5.602740890906487,0.00421385178120664,0.027102686663543474,0.14075075828269187,-0.010086698325170338,0.10409729429011239,0.9490684171804196,0.006726104138054231,0.15845021895664027,0.12662612086424513
-1.4630439065397416,4.898679233569537,0.6409815006960894,-0.23641721414640834,1.0856537926823764,0.47618348008187306,-0.6601814757663281,1.6922132780176975,5.602740890906487,0.00421385178120664,0.027102686663543474,0.14075075828269187,-0.010086698325170338,0.10409729429011239,0.9490684171804196,0.006726104138054231,0.15845021895664027,0.12662612086424513
-2.095641137352628,5.516117284430152,1.3703891221896587,-0.22664526374378668,1.0732722535539954,0.20704470781571557,-0.4699644549511502,1.6414467265955117,6.300543133536235,0.022657644002192574,-0.023791194786138108,0.09964182092076969,-0.03919661910281243,0.14052799399190377,0.824168364253965,0.00709310856664596,-0.09644731436185118,0.09920882444149522
-2.1016774705021946,5.867348926087949,1.5531799802120745,-0.2646188186985886,1.1624448739773265,0.13786834975463774,-0.12916680958326582,-1.0292820908810985,5.523979155706704,-0.036073136854880616,0.10263674895110889,-0.2938321831977243,0.1055538768701223,0.12753194184222127,0.9675026298218357,0.052663770064160655,-0.1372900752301239,-0.6850113350068955
-1.3021806152753022,4.632537026058635,0.5327423172821546,0.0645410296227114,1.0315264599175442,0.6225788164899245,-0.8123754529299918,-1.2976483421853784,4.82225978696867,-0.12036730667686503,0.03145420404006917,0.06058164782397751,-0.07391613755594194,0.17232823316922505,1.0659590797808427,0.03653864280265661,-0.12735794872012096,0.13789022605387222
-1.4811492036659097,4.433771994091174,0.6677023013812283,-0.28702846072313043,0.755039069895329,0.49379462396400975,-0.6553637759218371,1.951769739185576,4.610501482997409,0.15917377713846378,0.10862861399709078,0.1502013826992378,-0.04417183318717724,0.0939607347705814,0.913161601681832,0.013810185847825658,-0.0987837710529771,-0.7012601297653733
-2.28062721515511,5.6284165700867606,1.5491157612223139,-0.19462146003405092,0.8556681395593554,0.5000624766438313,-0.4688832511919262,1.8068711930568997,6.948603850245674,0.036996340848567746,0.012413062771656984,0.1003643586750956,-0.048641536913479576,-0.1123775372944655,0.7007340589555059,0.010039030572709159,-0.1090682209934138,0.09535937894398425
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-1.4153870813139868,4.370307458799287,0.6506574873381203,-0.23938910158254498,1.4130671982231278,0.6086653041104113,-0.756585053352836,1.6971260629713356,4.917778344181622,0.09634230452325203,0.004490364479307005,-0.5815268351708587,0.006114618302388967,0.10507809485694583,0.8861746122541596,-0.3831407609334719,-0.09081144113789269,0.13146342345151787
-2.5369964173008195,6.105137701403793,1.5944959092728734,-0.3674150798079263,1.1148890186357834,0.3632370152914022,-0.36420883542759874,1.628533293141797,6.951379243579117,0.12163660611086385,0.054329924898093636,-0.49454765947564,-0.056338877383427646,-0.11490567284335,0.694157947645707,0.015219751491916844,-0.09196300311789152,-0.6395491994479464
-2.116089287292086,5.463776918353498,1.3405624746900013,-0.2789203820809209,0.9848465291986224,0.2773664802699393,-0.4576623663788101,1.7648868062275562,6.388122243246141,0.027182287765987516,0.004125337532804232,0.09980331634142067,-0.05400109056925256,0.13744501580953913,0.7519707292532032,0.015217265324291868,-0.10328577929060237,0.09841183493192864
-2.2589708113933673,5.71443267381183,1.558093452457435,-0.10953338258456427,0.8132936439061031,0.4367672618148908,-0.14575813041733135,-1.1273949964441543,6.314568511153728,-0.0820428941929738,0.09891744453595894,0.007760721069769158,-0.07445739423302636,-0.1161276571178959,0.7792929064172361,0.03190308193061312,-0.1205774323078647,0.11692466826043044
-2.0904154472869196,5.574955109411916,1.364873172450714,-0.12796132043503014,1.0180586237860227,0.2655138843680842,-0.17093275986265577,-1.1825971466789125,5.9716306591279364,-0.0662845251737766,0.10266277517770903,0.005516295327214379,-0.07934435617471501,0.13484239139751072,0.904971178948754,0.03750610653546832,-0.11504500667482256,0.11914203242217217
-2.117782896369616,5.78826789474617,1.4580629016310604,-0.17824199043747949,1.0394719969517787,0.11428508873158917,-0.488372904575566,1.4720229953435269,6.4776590047028275,0.0178425356983049,-0.007087844858120804,0.08702659735543085,-0.05118034597094045,0.13626388805915046,0.8406765750000198,0.00949693014207182,0.14190670338832392,0.10010787046132336
-2.04631095204006,5.918217003604141,1.504644725509001,-0.13505971620898113,1.0608253779337253,0.10157020238423478,-0.22766056827291709,-1.1383960508608255,5.979811765584899,-0.08450546850723142,0.09262630550353962,-0.02069043525702163,0.11345569902530628,0.13018518563550593,1.0058139350157878,0.03853550317722336,0.2803926662533345,0.12030315485357027
-2.4840590055829264,6.240526234701329,1.6500394961708889,-0.27758727665716904,1.17612638070302,0.407126352291199,-0.40547371656564235,1.3923083132223835,7.52474368424479,0.09239528890292666,0.0470397935438227,-0.47228841589159903,-0.04798610247903272,-0.11384540502018543,0.6929180167774076,0.014218293979849188,0.16189669559010644,0.1089930387355004
-1.4187821013706579,4.628418435013277,0.5720666426818318,-0.3327523491879198,1.1103226612150485,0.5631612750983858,-0.6755225578223937,1.868706202601977,5.449069309268996,0.0017172708795774106,0.03813908338473318,0.14942410824252408,0.0023947972713832463,0.10639197541663109,0.9538650553179965,0.006343839520745898,-0.08511217132257455,0.12590685712374652
-1.468008535905301,4.667257189236274,0.6870412822812301,-0.09665044265085522,0.9191518401609191,0.34534762943939457,-0.6030678635177381,1.7207140443125184,5.3361187608501535,-0.041247159774387906,0.044036105608568826,0.135224409935762,-0.038932649345725,0.0958765700917546,0.8926186238731272,0.004117860449123809,0.15951406023818177,0.12464660805033026
-1.5436717029841565,5.162070573509734,0.8081838243529043,-0.04679709403244129,0.8530270521452723,0.8290443253774695,-0.9181331001005746,-1.1906074292335178,4.69784604626049,-0.06643525522521151,0.016311834296650972,-0.3203769098039918,-0.06878816581080863,-0.11511130042097258,0.8611230522722748,0.038762775946935564,-0.15589092829961612,-0.7034659315836431
-2.3749976836589934,5.666267881544292,1.6084545257005871,-0.2452350190632877,0.7321448834366159,0.3907497955704915,-0.427371832987593,1.8396169888659188,6.551161027624249,0.06212292320169744,0.030366195544984195,0.11458689377143541,-0.04861204896449095,-0.10754842703440257,0.7211473513816136,0.013595108547298286,-0.10789013179324415,-0.5981334316872104
-2.0208080915233873,5.601018743990441,1.4178564806682288,-0.1683498139300258,1.0957719879735612,0.18454249790582036,-0.1942436206442833,-1.1538402031995365,5.862305766704014,-0.07712367573448985,0.10812822690859539,0.010420319027311336,0.12007277777903662,0.13740054254908038,0.9981117573287239,0.03677869288832041,-0.11101504595051309,0.12006432392568997
-2.494773419730811,5.319388194789281,1.5646887815301236,-0.08837396099890425,0.5629195105988156,0.05285831964654959,-0.5005368735372054,1.7962611877625874,6.548071160659208,0.038043548611747746,0.026455989497479706,0.11225689785584608,-0.05388550541735886,-0.09242282537001986,0.673366653211315,-0.38069550633099525,-0.14203727972731217,0.09217346028302119
-1.4625918465182126,4.633574558745824,0.6500172428620918,-0.13025591600768716,0.8116275316238577,0.3914395445722394,-0.594296028944199,1.8549170463116087,5.443297702396853,-0.04000307394129679,0.06695601649423277,0.13603487559420274,-0.0413177355917298,0.0969714194321734,0.830078783326846,0.011117626650494754,0.16982545980377203,0.12303179318893995
-1.5740428856561286,4.8087397811401456,0.7391116609118865,-0.3679645805374482,0.8505457752475799,0.8812192357186861,-0.6000228307437838,2.1065124114684877,6.066863320474259,0.030880207218533788,0.023207819264881094,0.1611355542698158,-0.046333691805835936,-0.052204892052723495,0.7657450439268214,0.00414785917178613,-0.09665803773507128,0.12287658305139895
-2.0861605698114603,4.48321614821138,1.00195069641632,-0.13699715016832215,1.3299817065275343,0.3627858566371965,-0.7540723075468566,-1.259919739567963,4.768349920606057,-0.21256218243945116,0.06840678437810767,-0.333458353196936,-0.07292740125194634,-0.11762962526410531,0.8339819244125852,-0.4643754913455071,-0.1590722971740268,0.13559374724411916
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-2.2934129718823075,4.362609370490897,0.9791474917497447,-0.307224788757504,1.598036942426817,0.4303062254975093,-0.5954740954693803,1.9146807388775604,5.720420978597748,-0.027462390062320322,0.049934358316596254,-0.5429920737445529,-0.06402533858170002,-0.11610874482486101,0.653176558893015,-0.33290634624999293,-0.09680761989231278,0.12519337128177874
-2.3749976836589934,5.666267881544292,1.6084545257005871,-0.2452350190632877,0.7321448834366159,0.3907497955704915,-0.427371832987593,1.8396169888659188,6.551161027624249,0.06212292320169744,0.030366195544984195,0.11458689377143541,-0.04861204896449095,-0.10754842703440257,0.7211473513816136,0.013595108547298286,-0.10789013179324415,-0.5981334316872104
-2.45363191226435,5.431644789968053,1.5014146968188555,-0.17715939193881347,1.0815811269590783,0.4476505540023121,-0.5538965830492503,1.705813055866714,6.535064602728416,0.15617452478588006,0.04405284054490292,0.1196899203274898,-0.05479391224158401,-0.10532119592347103,0.6527443358230793,-0.38750209663658713,-0.08352422244581374,0.10709053334172285
-2.0438073248476645,5.267136077471051,1.4261634745172203,-0.13507685067266495,0.6816999239719526,0.31838343310736794,-0.18824027572255045,-1.14181732170088,5.143983007851271,0.22591594714325822,0.007891894131080377,0.006925763792077958,-0.07671209400187433,0.11159506272607964,0.9162124047009469,0.036465827294168154,-0.13404502390646886,-0.6622489258544031
-2.4153852121899173,5.924466231945451,1.4857318401233568,-0.2541372589577565,1.0331335050849582,0.4714266918363078,-0.4556164925797828,1.7600991163513366,7.197248902076539,0.0809657440906608,0.06998619854323464,0.10367525970805712,-0.05333810886122986,-0.11734602203365135,0.6796053288385826,0.00692322265003437,-0.08862058344826183,0.10160663682202754
-1.2240979525532243,4.320022072792162,0.5907539846725761,0.0961315300974532,0.9681242346646639,0.46945374444479676,-0.7140167152619052,-1.2465647165785612,4.369765105930722,-0.16735209517094957,0.03872947739888541,0.06281855144319451,0.11802721677336867,0.16169084027867336,1.2108102371330245,0.0342099189539797,-0.131782998074409,0.13703589638880165
-2.117782896369616,5.78826789474617,1.4580629016310604,-0.17824199043747949,1.0394719969517787,0.11428508873158917,-0.488372904575566,1.4720229953435269,6.4776590047028275,0.0178425356983049,-0.007087844858120804,0.08702659735543085,-0.05118034597094045,0.13626388805915046,0.8406765750000198,0.00949693014207182,0.14190670338832392,0.10010787046132336
-1.3770608257800705,4.337430692351209,0.6528862413338763,0.10986607953569999,0.7604967872951438,0.5093879782645712,-0.7532110626136105,-1.2957888479368258,3.9559139068975053,-0.11579334032662039,0.06870447479558996,0.05795936740814239,-0.06960912278429823,0.1526202019451614,1.170709713886733,0.03452364421037306,-0.13472499342235322,-0.7105525617269338
-2.2760776132800458,5.994554242767259,1.3659132055454397,-0.2774036658297816,1.1292143356628455,0.18657419658942662,-0.4399937138383634,1.545924083224312,6.846980377414403,0.06531128502072396,0.05453863516067098,0.08970813390146061,-0.05372175500590706,0.13931210887124662,0.7655159181148439,0.01624588862327269,0.13755087800148508,0.10361179238996115
-2.351053724241128,5.689530714984445,1.5709477711245396,-0.2458669217312911,0.7199418341523189,0.40610114943625314,-0.44806373466251365,1.7380838674023023,6.491818493023087,0.18614263136259993,0.05957128223249676,0.11755915530119182,-0.04669702823605923,-0.10631680211575552,0.7387976962025299,0.013478493443189845,-0.1067024192570453,-0.60351412508791
-1.3792864808370295,4.647734288640092,0.6383781081693901,-0.0013363407912638182,0.9497847255718206,0.6750273879335987,-0.8738910517400885,-1.2654489928315469,4.212924902921313,0.1539784387733617,0.008588753142670241,0.0510887441663354,-0.07638944610822822,0.15916835857030626,1.0480903194437354,0.03560045764368358,-0.12453162025118138,-0.7290555524169835
-1.5428492790808817,4.529184098438986,0.7675911297378494,-0.22046019104079898,0.6925531826337459,0.8002696983849188,-0.5036028850721634,2.130496631074569,5.782743024950432,-0.016097871436891356,0.07532138777706794,0.15531724565020177,-0.04275571732036283,-0.04796773933347825,0.7420481986162621,0.011108734717413925,-0.10772372772884961,0.11858241236525938
-2.1298176964293196,5.612413945601287,1.492466284048916,-0.25631102216963886,0.959476406292977,0.13568293793810562,-0.1706676855554431,-1.180253754781394,5.4094150475262595,-0.04040609984655523,0.10586774894907913,0.024302961566042676,0.12174199906973635,0.12706206960698735,0.9672100481986584,0.03929874966898226,-0.11131972933447463,-0.6690705436836336
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-1.869001793372964,4.822993552391049,0.7868667335691873,-0.20003511653594264,1.4589510275362616,0.28143104606316816,-0.7242600427610977,-1.197777875161974,4.9634332757745705,-0.18862339441435846,0.07352308183906335,-0.30154137981646234,-0.07710927609419013,0.178186171803412,0.9903985098269946,0.03589837803692474,-0.15592329724109516,0.13634873189081254
-2.1364062762004323,5.714967251253076,1.417071650974823,-0.2307720945799818,0.9421488782961533,0.18140711202816745,-0.4742432226729182,1.598495863374175,6.566840639981867,0.022577041013721315,0.021317539123927372,0.0869009102080138,-0.048207584887830085,0.13319881362900762,0.7685045903417627,0.017799377233209714,0.15284547100912269,0.09931237320735183
-1.5869925557550424,4.576628762410433,0.8401474658389309,-0.27394202590010097,0.5963250430472018,0.7648990119001228,-0.5601057646779671,2.0482207217861483,5.1869335787978255,0.18229991229526452,0.12182773224944346,0.1606423048173367,-0.04086571187313783,-0.03939502999087623,0.828701039806528,0.011773901538193748,-0.10308952953952129,-0.6902505234174909
-1.486469185763571,4.925167545822237,0.6747159176883747,-0.4347957832766489,1.170228063969562,0.5945884188245414,-0.7816721952152476,1.7460201999465512,4.978016728633875,0.14792967182683076,-0.004142506274295527,-0.5657971497292169,-0.04929225512109505,0.12087289730234561,0.8562504709368668,0.01838477174476916,-0.09678433037669361,-0.7161296142725967
-2.453423196074028,6.181115882705474,1.561362073539844,-0.22510710981470294,0.9799245298095888,0.37753044690073634,-0.47628158463288967,1.58494161271641,7.3825895283727805,0.07728984202588228,0.05181036633183462,0.09148201313921651,-0.04805992468286704,-0.10998362783889915,0.686392864942028,0.00988497843810397,0.14368544351048804,0.10193752727757291
-1.9885204769234655,5.825026458129563,1.5237281239318834,-0.18145813148040896,1.2991001954116737,0.1971358822597372,-0.13959351783881957,-1.003766971749396,5.9647675722708735,-0.07355068953748659,0.10474263460985003,-0.2842260543559656,0.10393351480521404,0.13841135803341392,1.004212538327971,0.049858927877946574,-0.13698866775549134,0.12761230398291817
-2.28062721515511,5.6284165700867606,1.5491157612223139,-0.19462146003405092,0.8556681395593554,0.5000624766438313,-0.4688832511919262,1.8068711930568997,6.948603850245674,0.036996340848567746,0.012413062771656984,0.1003643586750956,-0.048641536913479576,-0.1123775372944655,0.7007340589555059,0.010039030572709159,-0.1090682209934138,0.09535937894398425
-1.4902657584632757,4.426287209003665,0.6718992757749623,0.09755276051589529,0.7782322894197281,0.777284439651536,-0.8336147127304706,-1.3789314243307194,4.78353126623602,-0.13012690045171132,0.02751653975495878,0.08128300716478702,-0.07164484932997087,-0.1096983915338689,0.9112381160476457,-0.42829425053091985,-0.13078149858731264,0.1356245490557696
-2.3456003177842626,5.751583466449004,1.5944951233954376,-0.16035779190486799,0.692541179603789,0.4848240184311419,-0.11428193392327538,-1.060812377005792,5.820377808154535,0.2188340145735574,0.06924356967200802,0.009240174238069178,-0.07744217359225314,-0.10202274279065553,0.7045532217692458,0.033000067303449586,-0.12017733240536108,-0.67090630751698
-2.0438073248476645,5.267136077471051,1.4261634745172203,-0.13507685067266495,0.6816999239719526,0.31838343310736794,-0.18824027572255045,-1.14181732170088,5.143983007851271,0.22591594714325822,0.007891894131080377,0.006925763792077958,-0.07671209400187433,0.11159506272607964,0.9162124047009469,0.036465827294168154,-0.13404502390646886,-0.6622489258544031
-2.453423196074028,6.181115882705474,1.561362073539844,-0.22510710981470294,0.9799245298095888,0.37753044690073634,-0.47628158463288967,1.58494161271641,7.3825895283727805,0.07728984202588228,0.05181036633183462,0.09148201313921651,-0.04805992468286704,-0.10998362783889915,0.686392864942028,0.00988497843810397,0.14368544351048804,0.10193752727757291
