Raw_pH,Raw_COD_mgL,Raw_BOD_mgL,Raw_TDS_mgL,Raw_TSS_mgL,Input_Lime_kg_m3,Input_Urea_kg_m3,Input_DAP_kg_m3,Output_Biogas_m3_m3,Quarter,Operating_Shift_Morning,Operating_Shift_Night,Production_Level_Low,Production_Level_Medium,Plant_Status_Normal Operation,Season_Dry Season,Season_Long Rains,Season_Short Rains
0.062363174538876236,0.376805833126195,-0.20818508974079025,-1.140135188558574,0.1166446582137613,0.40375405738909204,-0.03862729998708973,0.004554845838218053,-0.3408393163416109,0.0348270780699934,0.011471888232390698,-0.0031128979853995327,-0.1403514029982505,-0.03246517839633224,-0.09200965151665733,0.039632338342695105,-0.04106557964899953,-0.007437268577522977
0.08342450245507171,0.4059005376294651,-0.12767162629068873,-0.9602109119302153,0.23986676398200665,0.42859005992613225,0.006203401446191302,-0.09008596237214271,-0.3609067620441967,0.056516028539541935,-0.008939436527754347,0.006598057072757416,-0.19008145898950513,0.009042658742515317,-0.07849732466884471,0.03583980773213318,-0.03788502422725758,-0.005211643808538177
0.021872043285464562,0.201337700290246,-0.23085490535516934,-0.7785044751760729,0.1266764954141271,0.4143661155660957,0.23802733146106206,-0.07574845932550177,-0.4420014087972604,0.048819414434613545,-0.008246645526362955,-0.027184824179940465,0.030378071661121074,-0.021791139239295997,-0.09181905187335365,0.03498791782717291,0.13852457166066845,0.00031958120571613075
-0.0034929377209440685,0.252820061128881,-0.21445006919087237,-1.0115081916621824,-3.674099342351547e-05,0.42846111817382654,0.30039422615334493,0.06633846099044519,-0.4494165727902923,0.04246810579897288,-0.0015531591211997025,-0.008169146709085782,0.028795420853861324,-0.01958174099414188,-0.10624109275205419,0.03368329413948948,-0.05035062003189108,-0.019002081939402036
0.014931969811321853,0.22606524399180378,-0.20312526678429024,-0.7391380390912824,0.13249527048777723,0.3944254305301788,0.2835992892845591,-0.05251178547484575,-0.43257499205744226,0.04889112334865948,-0.005047329688070672,-0.024982598230162308,0.03072190076602529,0.02428256077396969,-0.10243124804460998,0.03375512393021943,0.14007606800767275,-0.00027438822815758
0.04926108631172382,0.24093086231155555,-0.1904379876201227,-0.8471055461621619,0.09880238009737684,0.44645882698652134,0.1768119215983597,-0.09679544572763493,-0.4216870412018466,0.06262441970851568,-0.005011939087148044,0.011375015331128082,0.037251262165227284,-0.020620339111359704,-0.07624057097630128,0.03240753808305734,-0.04977751690021708,-0.005755259140011682
0.038536873900718846,0.23342935614808868,-0.2561952388482247,-0.9532352722249815,0.07382160102451346,0.3893894879287733,0.3979440830471847,0.1193325098187931,-0.5061719263696927,0.042349686460302474,-0.004388226366491697,0.00430391449387236,-0.07933392746221977,-0.017815144284442874,-0.10311980751409917,0.03814710836606212,-0.05671947092944508,-0.0011172738553789992
0.0038296740325486694,0.2439518718201544,-0.24101777209416755,-0.9214486050376335,0.00013156610519871406,0.4188325726478801,0.32506830174313744,0.11055835672469583,-0.4728723770468788,0.03171675372256701,-0.007430751331414993,0.001708172240103613,0.026889701223205296,-0.01730923631434599,-0.10609044043482883,0.035162958431047636,-0.05126808064598939,-0.014587665785276132
0.03105445862891783,0.40723535705290415,-0.1728323664328411,-1.0562318356706868,0.1964997740864922,0.41991909647508935,0.017349585135194877,-0.08844849459214325,-0.3493905435318024,0.037261929003050594,-0.01747557736910839,-0.03148294983450118,0.05947481215507442,-0.008972301488791763,-0.07248888957531828,-0.07283076782595206,-0.03562163678350086,-0.003861316098739882
0.06312902336090297,0.410100892747839,-0.17491568270503122,-1.0129555247431956,0.1826200487643478,0.4249387606857744,0.020891693474292383,-0.04272382995088685,-0.30442804078374336,0.031463548218425,-0.026497545881751634,0.012152970737481254,0.06499859852952283,0.011355344020032649,-0.07017846088691668,-0.07606955087703776,-0.03353264440324592,-0.004524600306795307
0.011413087673643473,0.2415657856212669,-0.26000682512962076,-1.0678311076956803,0.013253104282536848,0.482184234573651,0.2566267770799724,0.1164683098083227,-0.4304898270893078,0.03804513991476752,-0.006330091912811231,-0.003464399331969297,0.032212077990236364,0.01849581021768131,-0.08832565008159116,0.03613180391736131,-0.04688013213509508,-0.017243097703377324
0.0925780793017322,0.3812377550723603,-0.27383579937227626,-1.1920562072316099,0.11125025831042963,0.3988822348769095,0.03532551101264614,-0.0013970695054505318,-0.33388651063979236,0.03814203333464111,0.013800605895211534,-0.007933713373466657,-0.18651445332643932,-0.027823049980692252,-0.08522286353198184,-0.08820335324338227,-0.03834443566095578,-0.0068406886045417024
0.05166232470549858,0.3497684973740677,-0.2113061463167007,-1.0547197788571065,0.09994558203666022,0.40422807325263826,0.05969228489316146,0.013141787017036265,-0.29151920747303134,0.043249680158532755,0.012181358439696385,-0.001649405221969766,0.054566555597046505,-0.03158578940263464,-0.09784961561532424,0.03905538286927611,0.07337777286903377,-0.006414356325874791
0.04708116164236182,0.386670669343696,-0.1899077865927961,-0.9041506438037169,0.1848994832464272,0.42194535031362485,0.0270312834028049,-0.09613651328750748,-0.3387562084608032,0.03290551823218387,-0.029199839748473073,-0.0385463511177391,0.05994584953292336,-0.0036948460974170717,-0.06938912764084486,0.03441660242846848,-0.03834055576838258,-0.004282378958137196
0.03556360247268677,0.3887501073657571,-0.24541898723896777,-1.0877293578700151,0.08196130239412686,0.40431284632503883,0.062250429039722305,0.019782832864546976,-0.2915993976695921,0.021644575406790857,-0.018550342806060015,-0.002011522689535579,0.05597984523003189,-0.02688334362283863,-0.08996161055569066,0.03922694043326764,-0.03560906053199961,-0.0058838585472647045
0.05533577795018787,0.2740897057243796,-0.19529081676812146,-0.8645322988038574,0.1241643060116338,0.43095296845231973,0.21279262290924922,-0.051426306422543956,-0.4063877022038794,0.044380885269026574,-0.019913188398771684,0.011956219134364048,0.035999801615249884,0.025039559551077093,-0.07769447337259792,-0.06802693822415784,-0.051242679484601365,-0.001039109605627458
0.024693803231508327,0.197334438258083,-0.26536807718711686,-0.9932529443663899,0.06645097528240582,0.4617893865111614,0.2911928205924756,0.12864607701428266,-0.43661216581370943,0.052634682840120385,0.0030058183435862813,-0.006711840549575759,0.02666714807157475,0.01854455442276205,-0.10038743415284282,0.03844527326676072,0.10490667610699758,0.0005124747945679786
0.0072856068964909995,0.26587919624057593,-0.24788401519706682,-1.027669051469978,0.027608944927666926,0.4110666648379142,0.32295914422716593,0.11649190224086217,-0.4580978053978948,0.012664224390544739,-0.0074370333758826054,0.008347447710048469,0.031616435331739724,-0.015170714674043267,-0.09951280004264021,-0.08309348487654471,-0.050604822181127655,0.0013751604121713997
0.024625021877007217,0.18921193029368064,-0.24855034573298973,-0.9710412559766064,0.10344236399725275,0.36901217663244185,0.43493577787502086,0.07148766662785222,-0.49785252170235084,0.037052202519678404,0.0002232470419706514,-0.00976262577783445,-0.06287556869716003,-0.01851151149903454,-0.12317831064360409,0.039640162313743885,0.13294716238387633,-0.0016472381996109422
0.09285267399098808,0.2192638945819908,-0.18943229164122644,-0.7781988822506201,0.17281637945295528,0.40359766105356704,0.3460590658780984,-0.07461185278456357,-0.44298163881722163,0.09009644027057664,0.006506912356969273,0.009145622299478228,-0.07900833392499228,0.020366881305719294,-0.10535809167554863,0.03342679272281038,0.14325782568075576,-0.0019740584997443664
0.033666372611165445,0.30315830089713636,-0.2686510848459327,-1.0917845081918116,0.13371566725731093,0.45431832370543357,-0.038279547804357494,0.09801126687449253,-0.32656523966804624,0.015029335415332088,-0.01120871499248657,-0.0007390171764776649,0.04371884328231706,0.038718827545621164,-0.09793427862636331,0.034689784789819,0.08739812950819796,-0.0014374605813477824
0.013827155917889468,0.26932417047573054,-0.26141377564868457,-1.1822824905118974,0.03780388038175685,0.4821647248577873,0.26317381282860214,0.11976357735154147,-0.4209710656791864,0.03807441927596318,-0.006740821112592859,-0.0054893570496188145,0.03684109670860347,0.015510515229666136,-0.08219040377385038,-0.08564261896349493,-0.04692915770280894,0.0010013374145714847
0.03452302539606762,0.2578308483156839,-0.24188600469962412,-1.1534552040165382,0.07789949079925307,0.3866741071318366,0.3810119394304497,0.07131432204736796,-0.49136608475603544,0.043816770182818585,0.007315552861346665,-0.007815481336201814,-0.09266540883732959,-0.015526272381026593,-0.10047213521957774,-0.08666001083429234,-0.05703545005535787,-0.0010123373621913406
0.038536873900718846,0.23342935614808868,-0.2561952388482247,-0.9532352722249815,0.07382160102451346,0.3893894879287733,0.3979440830471847,0.1193325098187931,-0.5061719263696927,0.042349686460302474,-0.004388226366491697,0.00430391449387236,-0.07933392746221977,-0.017815144284442874,-0.10311980751409917,0.03814710836606212,-0.05671947092944508,-0.0011172738553789992
0.07768475393375607,0.2565219950366208,-0.1736728087315673,-0.7423263864773774,0.10269489118976795,0.456267688804213,0.2096941649964353,-0.06787007876237823,-0.3885158245514746,0.08603463806910483,0.014088575345738168,0.011849634562267128,0.036485066137705385,0.021126754123591607,-0.08978793863276696,0.032954567141883294,-0.0475264428801451,-0.003211582638712733
0.009200401644098306,0.22020624029372923,-0.28352204133356085,-1.0050112331368448,0.0031780413823288395,0.46099354413148663,0.2732149852768589,0.12807388888467527,-0.46710881729309256,0.03572438405742036,-0.011165344864492693,-0.007301636978577387,0.027142520599100176,0.022067305958345978,-0.08923648409018413,0.038512115698111624,-0.05018632429476562,-0.015623212601315517
0.046724122590430385,0.2662744089383999,-0.15564002369597468,-0.7998731517083043,0.106777858736182,0.42360445246868483,0.20905892819081837,-0.07203110989590525,-0.41020573611509803,0.06271990134000173,-0.004879675631643849,0.010406986579647955,0.03782367954741358,0.022640216642269763,-0.0866075980586258,0.029717514207770586,-0.04980225092995145,-0.004216856539448784
0.03556360247268677,0.3887501073657571,-0.24541898723896777,-1.0877293578700151,0.08196130239412686,0.40431284632503883,0.062250429039722305,0.019782832864546976,-0.2915993976695921,0.021644575406790857,-0.018550342806060015,-0.002011522689535579,0.05597984523003189,-0.02688334362283863,-0.08996161055569066,0.03922694043326764,-0.03560906053199961,-0.0058838585472647045
0.025142405118774098,0.24285967072626918,-0.27851171706707406,-1.0025461308878847,0.03318749264644725,0.4876224582429155,0.2634697541662773,0.12160239496171275,-0.4240571562436104,0.057680739133807904,0.008152455583556761,-0.004096798401747222,0.03185861633825412,0.018832608089040834,-0.08253878118237215,0.03865722348635563,-0.045666224862810224,0.000842656818739705
0.039911544196451966,0.38515138187995634,-0.2614556825849547,-1.1600270341453505,0.07924266766269766,0.45346079875610446,0.056294169530364126,0.05164899390352724,-0.28313595686053344,0.047446816390000014,0.02290524195090715,-0.0008934194734008676,0.05924015034254328,0.035880032292534884,-0.07625062829532793,0.03995372755371844,-0.034316973378630225,-0.005897496387282544
0.07999657269950203,0.3858059076511285,-0.16904341976000542,-0.9688035735380767,0.16831317377643443,0.46982968833937183,-0.03749626392404609,-0.0712281093700705,-0.2773666606406964,0.061215389797205096,0.014015581935487832,0.012633482586529585,0.05811926568997805,0.005224817668818605,-0.06927334827215102,0.03382165883248197,-0.03358699774775248,-0.0030188323907959546
0.07565641616882522,0.26511670246963986,-0.22046783026016303,-0.7561318951984345,0.1907088320353159,0.3967280794187,0.297408923186504,-0.10902205184780399,-0.4997495390378477,0.06474354704985508,-0.011541537012619032,-0.03410133113449906,-0.10264418991778977,0.022456865569916967,-0.07817633127351083,0.03435287214297153,-0.06096680585722989,-0.0018790598351662567
0.05846107645682438,0.2034608681810224,-0.20668383791394976,-0.7940709524747821,0.12702858231705708,0.4363862130930724,0.20146597563665766,-0.0716476848541991,-0.396877175376397,0.07816971386085544,0.009992935527053465,0.005973127192227118,0.029245173329579353,-0.020501592793561847,-0.09282016795226444,0.03443618424964442,0.12102061228789748,-0.0005473841000761336
0.03744458179498519,0.2620671020043218,-0.19500837753974978,-0.7325141339035468,0.10757248909944477,0.4204916840880045,0.22980807020625849,-0.07195171614247779,-0.4463800027534111,0.051374246999501216,-0.013198588879752188,-0.02939440467239271,0.03738227031792155,0.023868835563766004,-0.08407077224524129,0.033794382287658915,-0.053470575585949844,-0.0019900906393420766
0.024693803231508327,0.197334438258083,-0.26536807718711686,-0.9932529443663899,0.06645097528240582,0.4617893865111614,0.2911928205924756,0.12864607701428266,-0.43661216581370943,0.052634682840120385,0.0030058183435862813,-0.006711840549575759,0.02666714807157475,0.01854455442276205,-0.10038743415284282,0.03844527326676072,0.10490667610699758,0.0005124747945679786
0.06998771735041039,0.2926248000149367,-0.24938676346443087,-1.0673363542335699,0.1614727907489195,0.37994441877804686,0.018556229966523088,0.02168445518600992,-0.35149356802638343,0.020798753954901685,-0.008516515343493299,-0.009707142149496023,-0.15481309368999638,-0.026085278517209144,-0.10373265127663216,0.04315841119637331,0.09611463661124717,-0.007445847106146658
0.06998771735041039,0.2926248000149367,-0.24938676346443087,-1.0673363542335699,0.1614727907489195,0.37994441877804686,0.018556229966523088,0.02168445518600992,-0.35149356802638343,0.020798753954901685,-0.008516515343493299,-0.009707142149496023,-0.15481309368999638,-0.026085278517209144,-0.10373265127663216,0.04315841119637331,0.09611463661124717,-0.007445847106146658
0.05687472500602968,0.24569247273052255,-0.2579078839236532,-0.9663145708324435,0.058095253913553815,0.4179872762304354,0.3972718576690094,0.056241646240641825,-0.46185779406417243,0.07013454199384346,0.006351351378377033,-0.004487449672043172,-0.08860000634394813,-0.01702016571085386,-0.10118897582045598,0.040241708011385144,-0.05107697094040065,-0.0012786825324957625
0.07547739022253419,0.26223466582148325,-0.20727605136371288,-0.7398600086635138,0.1780060401985775,0.39942237191557384,0.29138607076224715,-0.10009824815601413,-0.5103293103147433,0.06358261129495264,-0.010315750858544418,-0.03457571389262797,-0.10234306541330394,0.023019248783557066,-0.08235088017854178,0.03436200051825055,-0.061186138687761966,-0.003330231988414179
0.05811210066959659,0.4080739444793381,-0.1561858713553944,-0.9173590989916084,0.1804796142485543,0.4206353960346494,0.0356973626604023,-0.060533517831625465,-0.2916831318844432,0.039945004622221406,-0.02461226332060705,0.01186571313107113,0.0638799046839126,0.011053599862372717,-0.07168569774897919,0.03710114910140617,-0.034132840620099976,-0.004826367740755732
0.04182052205458472,0.4178327539587055,-0.2051606065848271,-1.1312661069156589,0.05261327336818825,0.4076130069143144,0.08041604282148698,0.005824272102293932,-0.2851716924862354,0.028109955330492306,0.00036793627516021934,0.0010115880558438331,0.05611081134739794,-0.0301466442893494,-0.09452422561920733,0.03580846132152505,-0.03375743891287354,-0.011676908741849084
0.025142405118774098,0.24285967072626918,-0.27851171706707406,-1.0025461308878847,0.03318749264644725,0.4876224582429155,0.2634697541662773,0.12160239496171275,-0.4240571562436104,0.057680739133807904,0.008152455583556761,-0.004096798401747222,0.03185861633825412,0.018832608089040834,-0.08253878118237215,0.03865722348635563,-0.045666224862810224,0.000842656818739705
0.024693803231508327,0.197334438258083,-0.26536807718711686,-0.9932529443663899,0.06645097528240582,0.4617893865111614,0.2911928205924756,0.12864607701428266,-0.43661216581370943,0.052634682840120385,0.0030058183435862813,-0.006711840549575759,0.02666714807157475,0.01854455442276205,-0.10038743415284282,0.03844527326676072,0.10490667610699758,0.0005124747945679786
0.0487262869539266,0.3683726038888898,-0.24058888173391993,-1.2215863801747395,0.1422106047334794,0.3605228455478839,0.029212228613974572,0.0646928980026477,-0.37989857052236387,0.03717874237963068,0.0027954837406383476,0.012188490327822337,-0.15772227231507785,-0.025359731619423453,-0.09028890847837806,-0.08094622399316158,-0.04353922192946718,-0.006811660089025641
0.010344460441291437,0.22385091755827607,-0.27422448363308777,-0.9790848536661904,0.009377293825472312,0.44844053182335064,0.28412526948110833,0.17082953526715583,-0.48241523833479893,0.031895023585343234,-0.008629033972186976,-0.0011192449152865995,0.0265753393773683,0.02033698370098348,-0.08944425663155582,0.03612542711683363,-0.051941352976025826,-0.015883984714727697
0.02815425082216245,0.26472391232801024,-0.24503060987064695,-0.9336345986822244,0.018076313575751103,0.45739299484995466,0.31383746203367663,0.06591211085266607,-0.4141574859710327,0.06138801197187948,0.012618665090217194,-0.0029982415226531218,0.032250735995257435,-0.016722784823095797,-0.09910224302715277,0.03787572374304396,-0.04520598282634357,0.0004467654605293669
0.05205111336235863,0.24023987404736027,-0.22459340985532267,-0.8120637870260567,0.11690781172888479,0.44419457713354255,0.18172559292767157,-0.09798780797053075,-0.41343811568942956,0.060036323978305516,-0.017904200166671814,0.01044575695140274,0.03496822359026268,-0.01957727809524289,-0.06906777510841111,0.03507542142899491,-0.05135719521339043,-0.0004967926904039289
0.049146789549690297,0.2674266212621017,-0.19406012790335,-0.7704159555387626,0.12331283190273137,0.4234186550651493,0.21613960822791375,-0.07422895690489405,-0.40227722889497824,0.0606572043980811,-0.01831384272337459,0.00951456827257074,0.035501030776021555,0.021799849582026968,-0.07963876460154151,0.03368507788684048,-0.051409920546805335,-0.0010991064760926315
0.05490500441955126,0.1927670152008816,-0.24016074412144567,-0.9633213748931873,0.0925038479763123,0.3910170198145752,0.42846111486463323,0.058306702412048515,-0.4692576083572066,0.06206246358930932,0.0008292569774032415,-0.006999446966253425,-0.0724456726843499,-0.015904646565485334,-0.12091342955788673,0.0400269501011219,0.12219949029472153,-0.0015842758380818411
0.05697724059658192,0.22409003686430293,-0.20546406563706646,-0.7694363094596642,0.18271958923482665,0.3785238525704301,0.3584868779104602,-0.07387237896374205,-0.4677785638936545,0.06764298874014824,-0.006540587973445288,0.0068269474719616485,-0.07487280218283944,0.0213190413353597,-0.10588500475363584,0.03410889007256311,0.15454641578086195,-0.0022338343801256155
0.0008895595313000534,0.18730821836315129,-0.26381618757439645,-0.9824528269505526,0.07363447437430999,0.43404681875999784,0.32995686755837045,0.1831978396268698,-0.4768526558615655,0.02787343333578193,5.0835227630642595e-06,0.002672291071819431,0.02322627879110435,0.021715916501471085,-0.10174681143940498,0.03582431188289657,0.11886895543451664,0.0014734330715730057
0.07025398167123387,0.3483275808108988,-0.2704518914116547,-1.0848117241658362,0.12851610521275794,0.3861584325175511,0.02681393618558528,0.019419433126771076,-0.3401951345296486,0.020708291553133112,-0.012898827578958775,-0.006598381555389558,-0.17107121976885786,-0.02588402274637273,-0.09028402390891063,0.04294275490766494,-0.041413940689289046,-0.007039682963999058
0.09062048648455573,0.3007695871189318,-0.23063219955905576,-1.0644881951427891,0.14246605612623567,0.3844430416005516,0.02422490199788954,0.004193512915936014,-0.3285870287683991,0.04287379221143972,0.0042328296336926596,-0.008689483100633156,-0.16510802162989383,-0.03039876643626232,-0.10040749818804588,0.04270583939947631,0.08849704842425336,-0.007557569754541607
0.058128207261308094,0.38159896117683634,-0.18710802392048775,-0.8816936730271357,0.16044850166259045,0.43036294909964895,0.024372804834154577,-0.09466440111755105,-0.35972982898397926,0.033534044723061714,-0.029402168294785334,-0.037920815109038684,0.059087783983639064,-0.0050649344819985054,-0.07565178960154574,0.03452234949510404,-0.03838919884528949,-0.006605768854532657
0.026734664958866113,0.2275957458633086,-0.2785988050001607,-0.9930248420123637,0.0056901339414610515,0.4816882563339821,0.2547990113567539,0.11612745000451369,-0.43916762445796664,0.05662519591968207,0.008104004917583028,-0.0038438795974708607,0.02985294088935564,0.017619651750720375,-0.08719414500589168,0.03862400845998854,-0.04621699412347357,-0.01625644086557382
0.08203168227551814,0.2695513575754281,-0.21330378884249826,-0.7717930506707796,0.1865211162888127,0.40767855952529514,0.3053772039544563,-0.10107534636385491,-0.46450199911644574,0.07216304413270894,-0.015722789676578006,0.011759428316089622,-0.09678787234651133,0.020175047890478373,-0.07931150285457429,0.03426090625553655,-0.05911360708887966,-0.0020833892542051692
0.0474313351227791,0.23191860532356764,-0.33389944949685146,-1.1703996123868998,0.040340942287091675,-0.15399188195214794,0.2604619251611191,0.14785863971733731,-0.3862566757095057,0.06292296822898284,0.006951463236204816,-0.010825405497734268,0.022437959313654273,0.004915050966970493,-0.08208863884910249,-0.07495723750229602,-0.04742145031476305,0.0004264623515682817
0.05166232470549858,0.3497684973740677,-0.2113061463167007,-1.0547197788571065,0.09994558203666022,0.40422807325263826,0.05969228489316146,0.013141787017036265,-0.29151920747303134,0.043249680158532755,0.012181358439696385,-0.001649405221969766,0.054566555597046505,-0.03158578940263464,-0.09784961561532424,0.03905538286927611,0.07337777286903377,-0.006414356325874791
0.03057314607834581,0.3625188105428282,-0.2807121046175251,-1.162707786519097,0.08516818058334756,0.4488421860511804,0.04831398560597096,0.06482897463839628,-0.29597771183957444,0.022411502361810807,-0.022480914480647554,-0.00425325223670869,0.056057401279978415,0.031147659471490945,-0.07898580353573299,0.04042905715608276,-0.036890852653983286,-0.0057908112194984054
0.0652685805487218,0.38533552877174043,-0.2139643938067366,-1.0151270358551898,0.1900980238799951,0.45820407713777744,-0.02055547767222943,-0.0657422943291399,-0.33133043241345767,0.019709618803917375,-0.022565903939968584,-0.03176197329445638,0.05803931559597425,-0.005935450951913206,-0.06307423664723086,-0.06972046199032998,-0.03568497562547151,-0.002034174878653141
0.024693803231508327,0.197334438258083,-0.26536807718711686,-0.9932529443663899,0.06645097528240582,0.4617893865111614,0.2911928205924756,0.12864607701428266,-0.43661216581370943,0.052634682840120385,0.0030058183435862813,-0.006711840549575759,0.02666714807157475,0.01854455442276205,-0.10038743415284282,0.03844527326676072,0.10490667610699758,0.0005124747945679786
0.036600632005532034,0.3619912770835722,-0.2939948629778933,-1.178478192635026,0.10322536362294107,0.4579228110308196,-0.03527092030327643,0.0849856296771921,-0.31701938522589507,0.003912199377520761,-0.01138486622222482,0.0066825752778119024,0.05093820950686195,0.03436206551280749,-0.07588941147801004,-0.08272464932073958,-0.03890934884621506,-0.001124126085772636
0.026734664958866113,0.2275957458633086,-0.2785988050001607,-0.9930248420123637,0.0056901339414610515,0.4816882563339821,0.2547990113567539,0.11612745000451369,-0.43916762445796664,0.05662519591968207,0.008104004917583028,-0.0038438795974708607,0.02985294088935564,0.017619651750720375,-0.08719414500589168,0.03862400845998854,-0.04621699412347357,-0.01625644086557382
0.0024663484659477844,0.2597674374591088,-0.2512377972491747,-1.197986100772588,0.034161948019316865,0.462204202938541,0.2804718465937891,0.13465644100828195,-0.44744684183860317,0.04430710025452233,0.002597892334580015,-0.00965795315809093,0.03301430239403894,0.019595881640090573,-0.08443652211165273,-0.08681667114651603,-0.05098822291991841,0.0011517080883091037
0.06771909790480578,0.26562543904556435,-0.16100016361222247,-0.8000513599140816,0.10810768425550353,0.4512766207776309,0.20722222713666183,-0.07318572116316271,-0.3836309031642266,0.06067984952763554,-0.00041081319883089153,0.0126077942183017,0.038772407015619716,0.020923245775722518,-0.09170837557716562,0.028971838750576632,-0.045644802720500345,-0.0037823983911667025
0.00801945030365249,0.23301838661030672,-0.2838115621700964,-1.018343229158735,0.03090918473882971,0.4664014141766797,0.28096485822694633,0.13394530055070275,-0.4507825399128416,0.03400395056553971,-0.011758412862935837,-0.0076659684980456815,0.029097121657118866,0.023447842931324146,-0.0847479019937702,0.03854213385278176,-0.049582728769378914,0.0008343664185811004
0.11050442721321568,0.3910608249299906,-0.15132254596773012,-0.9124487304595825,0.22884523908543467,0.4275070592110149,0.017787302043358415,-0.08426385101480918,-0.3315053964808732,0.07114080857291664,0.024934423987893216,0.006871153850993539,-0.19773947786239143,0.001445913900225102,-0.07411251047494717,0.03769346201023273,-0.038417598210800305,-0.005488837667468278
0.05490500441955126,0.1927670152008816,-0.24016074412144567,-0.9633213748931873,0.0925038479763123,0.3910170198145752,0.42846111486463323,0.058306702412048515,-0.4692576083572066,0.06206246358930932,0.0008292569774032415,-0.006999446966253425,-0.0724456726843499,-0.015904646565485334,-0.12091342955788673,0.0400269501011219,0.12219949029472153,-0.0015842758380818411
0.08259207818254806,0.4150178347911399,-0.12874403986466953,-0.8936699184728126,0.14799419852295662,0.4389391099677299,0.05180279536726187,-0.05321916757789701,-0.2885582647378038,0.06576083249479209,0.02933609334090342,0.012078696455653551,0.06434285008789974,0.007213129325229717,-0.08197117250660751,0.03649639569760056,-0.03121235707993032,-0.005040760660648567
-0.004084724735678818,0.21031329952769223,-0.23884657292861125,-0.941995083616938,0.05372466923416144,0.40323382857219714,0.3505014582321028,0.07888567503426243,-0.45912777580307607,0.032704659313544326,-0.005680272365415875,-0.010815992309188076,0.02388166198060063,-0.018401695104266723,-0.1191535217574999,0.03726675579324553,0.11672041925304497,3.15450131560128e-05
0.011413087673643473,0.2415657856212669,-0.26000682512962076,-1.0678311076956803,0.013253104282536848,0.482184234573651,0.2566267770799724,0.1164683098083227,-0.4304898270893078,0.03804513991476752,-0.006330091912811231,-0.003464399331969297,0.032212077990236364,0.01849581021768131,-0.08832565008159116,0.03613180391736131,-0.04688013213509508,-0.017243097703377324
0.059382744882511045,0.4213996493435741,-0.11280088384744501,-0.9479209751696331,0.163033286122635,0.42751125034162624,0.03724771018315971,-0.06095862166413996,-0.30554763743720675,0.05092902081568609,-0.012027704295737263,0.011940109483115892,0.06233099074839098,0.014026861938155047,-0.08175996244238704,0.03429575844947148,-0.031031183203210785,-0.00755874758188547
0.039911544196451966,0.38515138187995634,-0.2614556825849547,-1.1600270341453505,0.07924266766269766,0.45346079875610446,0.056294169530364126,0.05164899390352724,-0.28313595686053344,0.047446816390000014,0.02290524195090715,-0.0008934194734008676,0.05924015034254328,0.035880032292534884,-0.07625062829532793,0.03995372755371844,-0.034316973378630225,-0.005897496387282544
0.08260763350715336,0.26624810796301557,-0.20042150982327378,-0.7564785468709865,0.1753195915902715,0.409137400765381,0.29987000608367587,-0.09203119825174821,-0.47655558680732235,0.07094662301965171,-0.014439852681460657,0.012105428776207822,-0.09685988417119215,0.020766603315641015,-0.08329436100396552,0.03426695461639117,-0.05931489850490651,-0.002714178189205964
0.024693803231508327,0.197334438258083,-0.26536807718711686,-0.9932529443663899,0.06645097528240582,0.4617893865111614,0.2911928205924756,0.12864607701428266,-0.43661216581370943,0.052634682840120385,0.0030058183435862813,-0.006711840549575759,0.02666714807157475,0.01854455442276205,-0.10038743415284282,0.03844527326676072,0.10490667610699758,0.0005124747945679786
0.06171853315993429,0.41123035701167493,-0.17269585021695277,-0.87944055619186,0.19140155810237972,0.4319241598080351,-0.014964392423230615,-0.045544317551418176,-0.31260999126191963,0.026078360912083327,-0.014197749624276572,-0.039605152595290835,0.0570290664168432,0.003446036955513609,-0.0640612714170268,0.03092415701344712,-0.035445272805179014,-0.002696008626075018
0.02797216411250248,0.21849849822631232,-0.23248712268573543,-0.9258231441886046,0.050322422494071276,0.4244730308825874,0.3437389441571028,0.07189517473344305,-0.427204745639052,0.056514297128508174,0.00765353051639473,-0.005533848882093419,0.027039350939789035,-0.015672996939128082,-0.11674207481347748,0.03769471073026454,0.10670475969371103,0.00011538286673291318
0.0377922939624483,0.3927854751689922,-0.23812008259713027,-1.2201012442076518,0.0593871827428258,0.45039041520813256,0.06045832840256847,0.05078011393643348,-0.29062274160012613,0.026456761142365882,0.004667247662981649,-0.0010373448634970568,0.0558865533057598,0.03457805282555546,-0.08505199138767179,0.03826852692334559,-0.0349822282070222,-0.012376985084980608
0.023148994215413735,0.4016666963445993,-0.20100864955511405,-1.1138264261311348,0.06379860366238964,0.3688034488131652,0.06827717385436988,0.05840538645977403,-0.3238813488785242,0.028756390561090812,-0.003078030160933471,-0.016061198594737543,0.0475845421048789,-0.03062450186229542,-0.09886615594427288,0.02962402524928059,-0.0381573578878191,-0.012069925583466515
-0.003069155152882435,0.18828863056560047,-0.2716710505165529,-1.00565164528411,0.06362592343911962,0.4423867375240858,0.31919366029239293,0.1402313581003151,-0.4672625121853944,0.03177724373278233,-0.002837446353299649,-0.01032272089205266,0.023587136326523532,0.023306394442548256,-0.10290771555785799,0.03827621567746341,0.11505777595003527,0.0004828365579423188
